ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:1903747	GO:1903747	regulation of establishment of protein localization to mitochondrion	34	-0.206509784335424	-0.933136274789464	0.666666666666667	0.820277203461214	0.562467505773393	921	tags=12%, list=7%, signal=11%	SIAH3/HSPA1L/RHOU/ADCY10
GO:0001522	GO:0001522	pseudouridine synthesis	10	-0.279765575711731	-0.840144225005882	0.666666666666667	0.820277203461214	0.562467505773393	7038	tags=90%, list=50%, signal=45%	PUS7/DKC1/NOP10/TRUB1/PUSL1/PUS1/NHP2/RPUSD2/PUS7L
GO:0044773	GO:0044773	mitotic DNA damage checkpoint signaling	59	0.302060255349244	0.900026161455069	0.66701030927835	0.820511533416363	0.562628186802738	2068	tags=14%, list=15%, signal=12%	MUC1/CDK1/GTSE1/TICRR/PRAP1/CLSPN/PLK1/DTL
GO:0050848	GO:0050848	regulation of calcium-mediated signaling	57	0.300589180217338	0.894057641037602	0.667701863354037	0.820585224627678	0.56267871717424	3793	tags=32%, list=27%, signal=23%	PDGFRA/TREM2/GPR143/IGF1/CLEC7A/AKAP5/LMCD1/CD22/PDGFRB/CDH13/FHL2/NEUROD2/AKAP6/LRRK2/SLA2/SELENOK/ACTN3/HOMER3
GO:0002483	GO:0002483	antigen processing and presentation of endogenous peptide antigen	16	0.358577231818122	0.874304493894731	0.667836257309942	0.820585224627678	0.56267871717424	4437	tags=38%, list=32%, signal=26%	RAET1E/RAET1G/HLA-DRA/TAP1/HLA-DRB1/RAET1L
GO:0097106	GO:0097106	postsynaptic density organization	28	0.321105161762393	0.868296821319004	0.667393675027263	0.820585224627678	0.56267871717424	2836	tags=29%, list=20%, signal=23%	SHANK3/ITGB3/LRRC4B/OPHN1/RAPSN/TMEM108/LILRB2/C1QL3
GO:0050691	GO:0050691	regulation of defense response to virus by host	27	0.323120480386413	0.867122435020788	0.667766776677668	0.820585224627678	0.56267871717424	1517	tags=11%, list=11%, signal=10%	MMP12/IL1B/TNFAIP3
GO:0032509	GO:0032509	endosome transport via multivesicular body sorting pathway	26	0.324665891705853	0.86362436282219	0.667774086378738	0.820585224627678	0.56267871717424	3106	tags=19%, list=22%, signal=15%	CHMP4C/SORT1/LAPTM4B/VPS37B/STAM
GO:0090110	GO:0090110	COPII-coated vesicle cargo loading	12	-0.274255591964667	-0.868021975601134	0.668508287292818	0.821222565766131	0.563115744655877	10201	tags=92%, list=73%, signal=25%	SEC24D/SEC24A/TBC1D20/SEC24B/INSIG1/SEC13/SEC23B/SAR1A/SEC24C/MIA3/CIDEB
GO:0051055	GO:0051055	negative regulation of lipid biosynthetic process	42	0.305601105441944	0.87601016285527	0.669133192389006	0.821613337559725	0.563383698507503	2899	tags=26%, list=21%, signal=21%	APOE/APOC1/SNAI2/PROX1/PDGFA/WNT4/MALRD1/GPER1/BMP2/SPHK1/KLHL25
GO:0007130	GO:0007130	synaptonemal complex assembly	16	0.357982363871573	0.872854051220766	0.669005847953216	0.821613337559725	0.563383698507503	3615	tags=38%, list=26%, signal=28%	TEX11/SYCE2/TEX15/TRIP13/SYCE3/REC8
GO:0072077	GO:0072077	renal vesicle morphogenesis	15	0.362349416043444	0.872891918404795	0.669411764705882	0.82176699788327	0.563489064033397	2875	tags=33%, list=20%, signal=27%	SOX9/SMO/WNT4/GREM1/SIX2
GO:0002260	GO:0002260	lymphocyte homeostasis	49	0.301562183211767	0.882779114745994	0.669791666666667	0.821856624665903	0.563550521492735	3903	tags=31%, list=28%, signal=22%	CCNB2/CHST3/FOXP3/IL2RA/TNFAIP3/SH2B2/TNFRSF13B/GAPT/BCL2L11/BAK1/LGALS9/MEF2C/HIF1A/LYN/PPP2CA
GO:0043242	GO:0043242	negative regulation of protein-containing complex disassembly	54	0.297603488088036	0.880461925816566	0.669772256728778	0.821856624665903	0.563550521492735	4338	tags=39%, list=31%, signal=27%	MID1/SLN/TPX2/ADD2/SPEF1/IRAK3/LMOD1/TRIM54/NAV3/SPTBN5/MAP1B/ATXN7/HDGFL3/WDR47/CKAP2/VIL1/PLEKHH2/CAMSAP2/RDX/SPTA1/MAP6D1
GO:0001562	GO:0001562	response to protozoan	22	0.328059944125761	0.852251561089555	0.669988925802879	0.821910372560747	0.563587376648804	2974	tags=27%, list=21%, signal=22%	BATF2/IRF4/CLEC7A/VTCN1/BATF/BCL3
GO:0032095	GO:0032095	regulation of response to food	10	0.400118997686279	0.868503985929799	0.670498084291188	0.822346631432013	0.56388652117965	3003	tags=30%, list=21%, signal=24%	SPX/LEP/PRKCG
GO:0032352	GO:0032352	positive regulation of hormone metabolic process	11	0.391484251625611	0.871710017728464	0.6712158808933	0.822850139177047	0.564231778544223	3385	tags=45%, list=24%, signal=35%	BMP6/WNT4/RDH10/IGF1R/HIF1A
GO:0099563	GO:0099563	modification of synaptic structure	22	0.327519231127917	0.850846868121804	0.67109634551495	0.822850139177047	0.564231778544223	4044	tags=36%, list=29%, signal=26%	DRD1/WASF1/SYNPO/ITPKA/TIAM1/DLGAP3/WASF3/CTTNBP2
GO:0046148	GO:0046148	pigment biosynthetic process	36	0.313130966275122	0.880624828802576	0.671689989235737	0.823242925022107	0.564501113439356	3976	tags=25%, list=28%, signal=18%	WNT5A/GPR143/SLC7A11/RAB38/SLC6A9/CITED1/ZEB2/TMEM14A/SLC45A2
GO:0032508	GO:0032508	DNA duplex unwinding	55	0.297076959670417	0.880338168145547	0.672199170124481	0.823610321208674	0.564753038539575	3945	tags=29%, list=28%, signal=21%	TOP2A/GINS1/POLQ/CDC45/MCM2/RECQL4/GINS2/MCM4/DSCC1/DDX11/MCM6/PIF1/DNA2/BLM/MCM3/MCM5
GO:0050860	GO:0050860	negative regulation of T cell receptor signaling pathway	20	0.333242926034427	0.849698269828704	0.672297297297297	0.823610321208674	0.564753038539575	3607	tags=35%, list=26%, signal=26%	LILRB4/THY1/LGALS3/PAWR/SLA2/EZR/DUSP3
GO:1901880	GO:1901880	negative regulation of protein depolymerization	47	0.301339173612566	0.876797145840573	0.672575599582899	0.823762842754632	0.564857623200918	4338	tags=40%, list=31%, signal=28%	MID1/TPX2/ADD2/SPEF1/LMOD1/TRIM54/NAV3/SPTBN5/MAP1B/ATXN7/HDGFL3/WDR47/CKAP2/VIL1/PLEKHH2/CAMSAP2/RDX/SPTA1/MAP6D1
GO:0098814	GO:0098814	spontaneous synaptic transmission	10	0.397620419974724	0.863080537620198	0.673052362707535	0.824158311536707	0.565128797797172	4076	tags=50%, list=29%, signal=36%	SYT1/DOC2B/SLC12A2/APP/RPH3A
GO:0007340	GO:0007340	acrosome reaction	26	0.323699567475516	0.861053901406242	0.673311184939092	0.824286790064863	0.56521689606075	3321	tags=35%, list=24%, signal=26%	SPINK1/RIMS1/PLA2G10/AKAP3/UNC13B/ADCY3/ZP3/TRIM36/RAB3A
GO:0032007	GO:0032007	negative regulation of TOR signaling	42	0.304968850683861	0.874197795086532	0.674418604651163	0.825265260797722	0.56588783753061	1482	tags=10%, list=11%, signal=9%	PRKAA2/NUAK1/SH3BP4/DEPTOR
GO:0006879	GO:0006879	intracellular iron ion homeostasis	42	0.304930482940854	0.874087813374417	0.674418604651163	0.825265260797722	0.56588783753061	3385	tags=29%, list=24%, signal=22%	BMP6/HMOX1/STEAP2/SCARA5/BOLA2/CYBRD1/TMPRSS6/TFRC/SLC39A14/MYC/SLC22A17/HIF1A
GO:0060396	GO:0060396	growth hormone receptor signaling pathway	15	0.359873716239616	0.866928011039485	0.675294117647059	0.826147851557251	0.566493033702144	3855	tags=33%, list=27%, signal=24%	GDF15/PTK2/GHR/STAT5A/LYN
GO:0006244	GO:0006244	pyrimidine nucleotide catabolic process	13	-0.263397261362176	-0.872960239458444	0.675977653631285	0.826795230155095	0.566936943911624	8279	tags=92%, list=59%, signal=38%	TYMP/DCTPP1/UPB1/NTHL1/TDG/SMUG1/DUT/UPP1/NEIL2/ENTPD5/DPYD/NEIL1
GO:0008053	GO:0008053	mitochondrial fusion	22	-0.222205244291975	-0.871235923671822	0.676767676767677	0.827572528942392	0.567469940937857	7858	tags=91%, list=56%, signal=40%	MCL1/MFN2/GDAP1/MTCH2/VAT1/STOML2/HUWE1/USP30/BCL2A1/AFG3L2/THG1L/CHCHD3/OPA1/PRKN/PARL/FIS1/MIGA2/OMA1/PLD6/PID1
GO:1901160	GO:1901160	primary amino compound metabolic process	12	0.380609790298882	0.868729292113028	0.677222898903776	0.827702998189013	0.567559404245405	5230	tags=50%, list=37%, signal=31%	RNF180/ALDH2/PDE1B/TPH2/DDC/GRIN2A
GO:0002820	GO:0002820	negative regulation of adaptive immune response	44	0.302138136842969	0.867814094705629	0.677555321390938	0.827702998189013	0.567559404245405	4011	tags=34%, list=29%, signal=24%	LILRB4/SVEP1/C4BPB/HAVCR2/FOXP3/CD80/CR2/IL33/AHR/SAMSN1/TNFSF4/KLRC1/IL4R/ZC3H12A/CR1L
GO:0007213	GO:0007213	G protein-coupled acetylcholine receptor signaling pathway	15	0.359272505565632	0.86547970750885	0.677647058823529	0.827702998189013	0.567559404245405	2347	tags=27%, list=17%, signal=22%	CHRM3/GNA11/AGRN/GNA15
GO:0046473	GO:0046473	phosphatidic acid metabolic process	24	0.32539886317402	0.85202411691511	0.677094972067039	0.827702998189013	0.567559404245405	1429	tags=17%, list=10%, signal=15%	LIPH/GPAT2/PLA2G2A/PLA2G10
GO:0043247	GO:0043247	telomere maintenance in response to DNA damage	15	-0.251125274682466	-0.849872656999044	0.677631578947368	0.827702998189013	0.567559404245405	8221	tags=93%, list=59%, signal=39%	MAD2L2/TFIP11/YY1/RTEL1/RUVBL1/RIF1/TFPT/INO80C/SHLD3/ERCC1/INO80B/INO80E/ERCC4/RUVBL2
GO:0072527	GO:0072527	pyrimidine-containing compound metabolic process	51	0.30020905103801	0.882308331724686	0.678125	0.828097925216598	0.567830207358341	3626	tags=25%, list=26%, signal=19%	CDA/APOBEC1/TYMS/TK1/NME5/CMPK2/SLC19A2/RRM1/AK5/UCK2/NME4/SLC19A3/DPYS
GO:0001914	GO:0001914	regulation of T cell mediated cytotoxicity	36	0.310383789315598	0.872898885027518	0.679224973089343	0.829252098442335	0.568621628761705	4437	tags=33%, list=32%, signal=23%	RAET1E/NECTIN2/SLC22A13/RAET1G/CD1A/PVR/HLA-DRA/KLRC1/HLA-DRB1/CD1B/IL12B/RAET1L
GO:0043470	GO:0043470	regulation of carbohydrate catabolic process	42	0.30286767273927	0.868174736921322	0.679704016913319	0.829458809429879	0.568763371349563	3903	tags=31%, list=28%, signal=22%	PRKAA2/GCK/HTR2A/IGF1/NUPR1/INSR/CBFA2T3/HIF1A/MLXIPL/ACTN3/GPD1/APP/PPP2CA
GO:1900034	GO:1900034	regulation of cellular response to heat	12	-0.272322315101741	-0.861903132991873	0.679558011049724	0.829458809429879	0.568763371349563	7908	tags=92%, list=56%, signal=40%	MAPT/EP300/CREBBP/SIRT1/MAPKAPK2/DNAJC2/GSK3B/ATM/ATR/IER5/DNAJB1
GO:0098698	GO:0098698	postsynaptic specialization assembly	19	-0.23604327751375	-0.877169451717905	0.680327868852459	0.82988761778191	0.569057407028238	860	tags=21%, list=6%, signal=20%	ARHGEF9/NRXN2/NRXN1/PTPRD
GO:0045472	GO:0045472	response to ether	10	-0.2773881240014	-0.833004667826326	0.680365296803653	0.82988761778191	0.569057407028238	557	tags=20%, list=4%, signal=19%	ABCB4/PLCB1
GO:0055057	GO:0055057	neuroblast division	12	0.379234603062187	0.865590472605208	0.680876979293544	0.830322655076554	0.56935571391889	4252	tags=42%, list=30%, signal=29%	ASPM/SOX5/FGFR2/LEF1/WNT3A
GO:0050853	GO:0050853	B cell receptor signaling pathway	63	0.298687649378131	0.895148593893687	0.682146542827657	0.831273165364591	0.57000748279491	2418	tags=17%, list=17%, signal=15%	BCAR1/IGHA1/CTLA4/BLNK/IGHG2/IGHE/IGHA2/IGHM/SH2B2/IGHG4/CD22
GO:0045191	GO:0045191	regulation of isotype switching	24	-0.219663205263397	-0.894108904174282	0.682242990654206	0.831273165364591	0.57000748279491	8	tags=17%, list=0%, signal=17%	MLH1/PMS2/APLF/IL4
GO:0010770	GO:0010770	positive regulation of cell morphogenesis	28	-0.20763579688414	-0.880377962662933	0.682352941176471	0.831273165364591	0.57000748279491	150	tags=11%, list=1%, signal=11%	CDKL3/CAMK2B/PTPRD
GO:0002486	GO:0002486	antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway, TAP-independent	12	0.378090651893671	0.86297944179579	0.682095006090134	0.831273165364591	0.57000748279491	1868	tags=17%, list=13%, signal=14%	RAET1E/RAET1G
GO:0065005	GO:0065005	protein-lipid complex assembly	20	0.330832802137356	0.843552968772252	0.682432432432432	0.831273165364591	0.57000748279491	1122	tags=20%, list=8%, signal=18%	APOE/APOA4/MFSD2A/APOC1
GO:0009755	GO:0009755	hormone-mediated signaling pathway	134	0.2933564636536	0.919404140660372	0.683049147442327	0.831835205480014	0.570392876050425	4477	tags=31%, list=32%, signal=22%	FOXA1/CGA/SFRP1/ISL1/SST/YAP1/LMO3/SSTR1/DEFA3/AGRP/NR5A2/PGR/PDE3A/NR4A3/PPARG/GPER1/SSTR3/KANK2/GHR/PLPP1/PPARGC1B/ESR2/ACSL1/DNAAF4/TCF21/TSHR/PMEPA1/SRC/RBFOX2/PER1/CYP7B1/ZMIZ1/LATS2/NR2E3/PRLR/SCGB2A1/REN/UCN2/GHSR/NR2E1/GHRHR/NR0B1
GO:0050909	GO:0050909	sensory perception of taste	43	0.300221398808593	0.861897845739199	0.683877766069547	0.832648358585859	0.570950458532695	2706	tags=26%, list=19%, signal=21%	PIGR/CST1/AZGP1/CA6/TAS1R1/CALHM3/CD36/REEP2/SCNN1A/TAS1R3/GNAT2
GO:0035456	GO:0035456	response to interferon-beta	17	0.347191827697713	0.857646798625123	0.684027777777778	0.832648358585859	0.570950458532695	4399	tags=41%, list=31%, signal=28%	ACOD1/OAS1/PLSCR1/UBE2K/XAF1/IFITM3/CAMK2A
GO:2000060	GO:2000060	positive regulation of ubiquitin-dependent protein catabolic process	78	0.29600645741514	0.905676346596114	0.684584178498986	0.832947037719348	0.571155264062498	3963	tags=26%, list=28%, signal=19%	SH3RF2/SH3RF3/NKD2/RNF180/CAV1/SH3RF1/PLK1/TRIB1/RNF139/CDC20/IL33/PTK2/CBFA2T3/NFE2L2/AXIN2/LRRK2/ARIH1/AURKA/RNF19A/RNF19B
GO:0009111	GO:0009111	vitamin catabolic process	10	0.391591622149226	0.849994343332778	0.684546615581098	0.832947037719348	0.571155264062498	5431	tags=70%, list=39%, signal=43%	CYP2W1/CYP4F12/PDXP/CYP4F11/CYP26A1/CYP4F2/CYP26B1
GO:0099068	GO:0099068	postsynapse assembly	30	0.318296554590415	0.867656108466704	0.684782608695652	0.832999239648856	0.571191059143677	1612	tags=20%, list=11%, signal=18%	WNT5A/SHANK3/NLGN4X/LRP4/EPHB2/LRRC4B
GO:0071709	GO:0071709	membrane assembly	41	0.300141609445579	0.859478214097721	0.685381355932203	0.833484550803665	0.571523839030303	1584	tags=17%, list=11%, signal=15%	CHMP4C/NLGN4X/LRP4/CAV1/EMP2/CAV2/EPHB2
GO:0070670	GO:0070670	response to interleukin-4	26	0.318822281292921	0.848080123503016	0.685492801771872	0.833484550803665	0.571523839030303	4148	tags=42%, list=30%, signal=30%	RUFY4/NFIL3/MRC1/MCM2/CITED1/STAT5A/FASN/ADAMTS13/IL4R/LEF1/DCSTAMP
GO:0002830	GO:0002830	positive regulation of type 2 immune response	15	0.355188009886454	0.855640245621359	0.685882352941176	0.833768924728312	0.571718835418631	3752	tags=47%, list=27%, signal=34%	IL6/CD86/RSAD2/IL33/TNFSF4/IDO1/IL4R
GO:0042133	GO:0042133	neurotransmitter metabolic process	19	0.335732867958029	0.847467064592889	0.686363636363636	0.834164655403594	0.571990189596151	1948	tags=26%, list=14%, signal=23%	MAOB/HNMT/DAGLA/MOXD1/MAOA
GO:0006505	GO:0006505	GPI anchor metabolic process	19	-0.234392503687622	-0.871034947964074	0.688524590163934	0.83572728668231	0.573061692393101	5839	tags=84%, list=42%, signal=49%	PGAP2/PIGB/PIGU/DPM3/DPM1/MPPE1/PIGW/PIGQ/PIGG/PIGN/PGAP3/GPAA1/PIGF/PIGC/PIGM/PIGV
GO:0006506	GO:0006506	GPI anchor biosynthetic process	19	-0.234392503687622	-0.871034947964074	0.688524590163934	0.83572728668231	0.573061692393101	5839	tags=84%, list=42%, signal=49%	PGAP2/PIGB/PIGU/DPM3/DPM1/MPPE1/PIGW/PIGQ/PIGG/PIGN/PGAP3/GPAA1/PIGF/PIGC/PIGM/PIGV
GO:0032011	GO:0032011	ARF protein signal transduction	14	0.364566805699744	0.863846929152012	0.688172043010753	0.83572728668231	0.573061692393101	5829	tags=43%, list=41%, signal=25%	ARFGEF3/PSD3/PSD/IQSEC3/PSD2/MAPRE2
GO:0032012	GO:0032012	regulation of ARF protein signal transduction	14	0.364566805699744	0.863846929152012	0.688172043010753	0.83572728668231	0.573061692393101	5829	tags=43%, list=41%, signal=25%	ARFGEF3/PSD3/PSD/IQSEC3/PSD2/MAPRE2
GO:0001913	GO:0001913	T cell mediated cytotoxicity	42	0.30127195477475	0.863600587387572	0.68816067653277	0.83572728668231	0.573061692393101	4437	tags=33%, list=32%, signal=23%	RAET1E/NECTIN2/SLC22A13/EMP2/RAET1G/CD1A/PVR/HLA-DRA/KLRC1/PRF1/HLA-DRB1/CD1B/IL12B/RAET1L
GO:0030252	GO:0030252	growth hormone secretion	11	0.386013162650836	0.85952765522629	0.688585607940447	0.83572728668231	0.573061692393101	4450	tags=45%, list=32%, signal=31%	ADCYAP1/DRD2/RAB1A/GHSR/GHRHR
GO:0048641	GO:0048641	regulation of skeletal muscle tissue development	14	0.364344704968405	0.863320657885045	0.68936678614098	0.836340512288552	0.57348218375354	5483	tags=64%, list=39%, signal=39%	TWIST1/SHH/CDON/MEF2C/ACTN3/YBX3/WNT3A/MEGF10/CTNNB1
GO:0020027	GO:0020027	hemoglobin metabolic process	12	0.374852003880127	0.855587334530235	0.689403166869671	0.836340512288552	0.57348218375354	3385	tags=33%, list=24%, signal=25%	INHBA/KLF4/SLC6A9/HIF1A
GO:0010804	GO:0010804	negative regulation of tumor necrosis factor-mediated signaling pathway	15	-0.249334647201028	-0.843812712068095	0.690789473684211	0.837832522883295	0.574505261652415	2904	tags=33%, list=21%, signal=26%	CARD8/GPS2/NAIP/NR1H4/CCDC3
GO:0016197	GO:0016197	endosomal transport	152	0.291644572043245	0.916395773238817	0.691073219658977	0.837847190654516	0.574515319404427	3106	tags=18%, list=22%, signal=15%	EHD2/TINAGL1/RAB7B/CHMP4C/WIPF3/DCLK1/RAB17/ARHGAP8/AKAP5/EVI5/SORT1/RAB13/SNX7/CORO1C/SNX9/ANKRD50/NSG2/LAPTM4B/SNAP25/REPS2/INPP5F/VPS37B/NDRG4/MICALL2/SNX8/ABCA1/ALS2CL/STAM
GO:1901657	GO:1901657	glycosyl compound metabolic process	56	0.292818339779447	0.87046643108384	0.69119170984456	0.837847190654516	0.574515319404427	2672	tags=18%, list=19%, signal=15%	AKR1B10/CDA/GDA/XDH/APOBEC1/AKR1C2/TK1/NME5/MACROD2/NT5E
GO:0060117	GO:0060117	auditory receptor cell development	17	0.345188845716785	0.852698954388585	0.69212962962963	0.837847190654516	0.574515319404427	2633	tags=24%, list=19%, signal=19%	MYO7A/STRC/PLS1/WHRN
GO:0031958	GO:0031958	corticosteroid receptor signaling pathway	10	0.389977932096349	0.846491644757898	0.692209450830141	0.837847190654516	0.574515319404427	803	tags=10%, list=6%, signal=9%	LMO3
GO:0042921	GO:0042921	glucocorticoid receptor signaling pathway	10	0.389977932096349	0.846491644757898	0.692209450830141	0.837847190654516	0.574515319404427	803	tags=10%, list=6%, signal=9%	LMO3
GO:0045738	GO:0045738	negative regulation of DNA repair	29	0.311388206128917	0.846476965420854	0.691384950926936	0.837847190654516	0.574515319404427	2282	tags=14%, list=16%, signal=12%	TWIST1/POLQ/OTUB2/RMI2
GO:0021799	GO:0021799	cerebral cortex radially oriented cell migration	25	0.319655479744864	0.845049228608862	0.69171270718232	0.837847190654516	0.574515319404427	2	tags=4%, list=0%, signal=4%	COL3A1
GO:0001973	GO:0001973	G protein-coupled adenosine receptor signaling pathway	10	0.388088239448461	0.842389851025624	0.692209450830141	0.837847190654516	0.574515319404427	4722	tags=50%, list=34%, signal=33%	ADORA2B/ADORA1/P2RY1/P2RY12/NECAB2
GO:0035588	GO:0035588	G protein-coupled purinergic receptor signaling pathway	10	0.388088239448461	0.842389851025624	0.692209450830141	0.837847190654516	0.574515319404427	4722	tags=50%, list=34%, signal=33%	ADORA2B/ADORA1/P2RY1/P2RY12/NECAB2
GO:0018230	GO:0018230	peptidyl-L-cysteine S-palmitoylation	13	-0.261690144077538	-0.867302452790978	0.692737430167598	0.838107448831636	0.574693779523914	8187	tags=92%, list=58%, signal=39%	ZDHHC11/ZDHHC20/ZDHHC18/ZDHHC7/ZDHHC1/GOLGA7B/ZDHHC12/ZDHHC9/ZDHHC21/ZDHHC8/ZDHHC2/ZDHHC19
GO:0018231	GO:0018231	peptidyl-S-diacylglycerol-L-cysteine biosynthetic process from peptidyl-cysteine	13	-0.261690144077538	-0.867302452790978	0.692737430167598	0.838107448831636	0.574693779523914	8187	tags=92%, list=58%, signal=39%	ZDHHC11/ZDHHC20/ZDHHC18/ZDHHC7/ZDHHC1/GOLGA7B/ZDHHC12/ZDHHC9/ZDHHC21/ZDHHC8/ZDHHC2/ZDHHC19
GO:0033077	GO:0033077	T cell differentiation in thymus	52	0.296368394487324	0.87235513867191	0.692946058091286	0.838170525550345	0.574737031493486	2877	tags=21%, list=20%, signal=17%	IHH/VNN1/IL1A/IL1B/FOXP3/WNT4/SHH/FZD8/CCR7/TNFRSF9/BMP4
GO:0072524	GO:0072524	pyridine-containing compound metabolic process	65	0.296517669496302	0.88993270646773	0.693181818181818	0.838204372544102	0.574760240518527	3776	tags=29%, list=27%, signal=21%	GCK/SLC22A13/NNMT/NQO1/KYNU/NMRK2/NOX1/MDH1B/IDO2/NAMPT/PTGIS/PSAT1/CD38/IDO1/PDXP/TP53I3/PGD/GPD1/PARP9
GO:0061615	GO:0061615	glycolytic process through fructose-6-phosphate	17	0.344738901766159	0.851587485286984	0.693287037037037	0.838204372544102	0.574760240518527	3903	tags=35%, list=28%, signal=26%	GCK/HK3/HK2/PGK1/PGAM2/PPP2CA
GO:0045920	GO:0045920	negative regulation of exocytosis	28	0.31263688812201	0.845397858737252	0.693565976008724	0.838352373618309	0.574861725473503	4474	tags=36%, list=32%, signal=24%	ADRA2A/FOXF1/SPI1/CBARP/LGALS9/NOTCH1/SNCA/ATP9A/IL13RA2/IL1RAPL1
GO:0042771	GO:0042771	intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	34	0.306430911184596	0.854999512126153	0.693722943722944	0.838352907621861	0.57486209164197	7881	tags=74%, list=56%, signal=32%	MUC1/TP73/NUPR1/BCL3/ZNF385A/BRCA2/CDKN1A/CD74/CHEK2/PHLDA3/CDIP1/PML/MSH2/IFI16/HIPK1/TOPORS/ING2/EP300/BAG6/HNRNPK/RPS27L/HIPK2/SIRT1/ELL3/TP53
GO:0072384	GO:0072384	organelle transport along microtubule	60	0.295162606043239	0.880397247708973	0.694214876033058	0.838758149341994	0.575139967582685	3897	tags=27%, list=28%, signal=19%	SYBU/CDR2L/DYNC1I1/UCHL1/KIF1A/KIF13A/AP3B2/MAP1B/TRAK1/HIF1A/KIF5A/ARHGAP21/MREG/HAP1/RAB1A/FBXW11
GO:1901679	GO:1901679	nucleotide transmembrane transport	18	-0.236955310151705	-0.870998267558475	0.694656488549618	0.839102425050013	0.575376038874159	2270	tags=28%, list=16%, signal=23%	SLC25A51/LRRC8E/SLC25A47/SLC46A2/ADCY10
GO:2001252	GO:2001252	positive regulation of chromosome organization	59	0.294474028744562	0.877422054194927	0.694845360824742	0.839141319634119	0.575402709052994	1777	tags=14%, list=13%, signal=12%	TAL1/CDK1/NEK2/NCAPH/PRAP1/AURKB/NCAPG/BUB1
GO:0008340	GO:0008340	determination of adult lifespan	25	0.318406915850417	0.841748493840562	0.695027624309392	0.839172217268058	0.575423895689685	4450	tags=40%, list=32%, signal=27%	KCNJ8/KL/RAD54L/LEP/TFCP2L1/KCNJ11/LRRK2/B4GALNT1/SCN1A/GHRHR
GO:0021554	GO:0021554	optic nerve development	15	0.351120225276449	0.845841040338636	0.695294117647059	0.839304776677405	0.575514792230547	2027	tags=27%, list=14%, signal=23%	NKX2-2/EPHB2/NDP/LPAR1
GO:0090407	GO:0090407	organophosphate biosynthetic process	373	0.291719092978859	0.94369991024428	0.696303696303696	0.840090687218078	0.576053694372052	3600	tags=25%, list=26%, signal=19%	HRH1/CKMT1B/CDA/FGF2/PIK3C2G/ADGRF5/INPP5J/SGMS2/CKMT1A/GUCY1A2/SLC52A3/P2RY6/TREM2/NTSR1/SLC27A2/GUCA1A/PIP5K1B/LIPH/GPAT2/PDK4/NPPC/TYMS/PLA2G4A/MFSD2A/HTR2A/SLC22A13/NNMT/NPR1/PPARGC1A/ADCY6/RRM2/PDGFA/GK/TK1/RD3/MBOAT2/PRKG1/KYNU/RAB38/NMRK2/NME5/PGAP1/GPER1/AJUBA/PAPSS2/CDS1/AMPD1/GUCY1B1/IDO2/NAMPT/SLC44A3/XYLB/PYGL/EFR3B/LPCAT2/INPP5F/ENTPD8/CMPK2/MOCOS/ELOVL7/PTGIS/CKM/SORD/SOCS6/SYNJ2/PLSCR1/ACSL1/DGKG/CHKA/PTAFR/ADCY3/PITPNM3/PIGZ/P2RY1/ITPKA/LDHC/SLC19A2/SLC44A4/ACOT7/RRM1/AK5/UCK2/NME4/PLA2G4C/MOCS1/HACD1/IDO1/PNPLA3/SLA2/AK4/SLC19A3/SNCA/OCRL/PAPSS1
GO:0050907	GO:0050907	detection of chemical stimulus involved in sensory perception	94	0.289928577411607	0.896147164710033	0.696572580645161	0.840090687218078	0.576053694372052	1639	tags=19%, list=12%, signal=17%	PIGR/CST1/OR7D2/OR2I1P/AZGP1/OR2AT4/CA6/TAS1R1/OR4K17/OR5B12/OR56A4/OR1A1/OR2A12/OR2H2/CNGB1/OR1D2/OR6C75/OR14J1
GO:0023058	GO:0023058	adaptation of signaling pathway	15	0.350729127060159	0.844898893181261	0.696470588235294	0.840090687218078	0.576053694372052	2365	tags=27%, list=17%, signal=22%	APLNR/APLN/DRD2/GRK3
GO:0060236	GO:0060236	regulation of mitotic spindle organization	27	0.314251390090005	0.843321445479537	0.696369636963696	0.840090687218078	0.576053694372052	3131	tags=22%, list=22%, signal=17%	CHMP4C/TPX2/PLK1/STIL/GNAI1/PSRC1
GO:0072330	GO:0072330	monocarboxylic acid biosynthetic process	169	0.288963596488814	0.916000932979276	0.697394789579158	0.840892952045469	0.576603810716293	4053	tags=33%, list=29%, signal=23%	FA2H/PRKAA2/EDN2/APOA4/SLC45A3/ALOXE3/CYP1A1/SLC27A2/IL1B/PDK4/PLA2G4A/APOC1/SDS/PTGS1/PLA2G10/PROX1/PTGES/HPGDS/MGLL/HSD3B7/RDH10/EDN1/MALRD1/AVPR1A/FGFR4/ALDH1A3/CYP27A1/DHRS9/PTGS2/ELOVL7/PTGIS/LIPG/OSBPL1A/ALDH8A1/ALOX5/KLHL25/AVP/LDHC/ACOT7/HACD1/IDO1/ACSM6/FADS6/FASN/CYP7B1/MLXIPL/LPL/DAGLB/ALDH1A2/OLAH/SCD5/SCD/ACADL/ACOX2/CYP7A1
